tconst,averagerating,numvotes
tt0212017,4.1,155
tt0212019,3.1,27
tt0212030,6.8,43
tt0212040,7.9,78
tt0212042,2.8,122
tt0212046,7.0,29
tt0212048,4.4,324
tt0212049,4.3,528
tt0212050,8.4,7
tt0212051,7.6,19
tt0212052,5.9,951
tt0212055,7.8,7
tt0212056,7.7,46
tt0212059,5.0,174
tt0212061,8.3,287
tt0212064,7.3,236
tt0212070,7.7,20
tt0212071,7.5,126
tt0212072,7.1,16
tt0212073,6.0,280
tt0212075,6.2,321
tt0212081,4.7,18
tt0212082,7.9,20
tt0212084,6.4,92
tt0212086,5.2,36
tt0212087,5.4,54
tt0212088,6.9,111
tt0212089,6.2,153
tt0212090,6.4,25
tt0212091,6.3,24
tt0212092,7.5,156
tt0212096,5.7,19
tt0212098,4.8,35
tt0212099,6.8,117
tt0212100,5.5,8
tt0212102,6.0,9
tt0212106,5.4,16
tt0212108,4.0,9
tt0212110,5.3,30
tt0212112,6.8,140
tt0212113,8.2,44
tt0212114,6.6,27
tt0212115,6.9,30
tt0212116,5.4,26
tt0212117,7.7,164
tt0212123,6.9,50
tt0212124,6.1,17
tt0212131,7.9,31
tt0212132,7.3,3206
tt0212138,5.2,12
tt0212140,4.9,109
tt0212141,7.1,205
tt0212142,7.6,111
tt0212145,6.5,152
tt0212149,6.0,8
tt0212152,5.6,15
tt0212155,5.4,25
tt0212156,7.4,221
tt0212158,5.1,9
tt0212159,5.3,92
tt0212160,7.6,10
tt0212161,7.2,59
tt0212163,6.6,14
tt0212164,5.5,104
tt0212165,7.0,34
tt0212166,5.0,14
tt0212171,7.0,47
tt0212174,6.0,49
tt0212185,5.8,13
tt0212192,6.6,131
tt0212194,6.9,565
tt0212195,6.1,15
tt0212204,6.1,167
tt0212205,6.4,51
tt0212208,7.3,19
tt0212209,5.2,21
tt0212215,6.1,265
tt0212216,6.3,216
tt0212218,7.2,58
tt0212219,6.2,84
tt0212223,7.9,74
tt0212230,8.7,12
tt0212233,4.6,974
tt0212234,6.3,8
tt0212235,3.9,11286
tt0212236,8.3,7
tt0212237,4.6,93
tt0212238,7.0,158
tt0212241,7.4,19
tt0212243,7.4,154
tt0212247,4.2,6
tt0212248,4.5,24
tt0212251,4.5,52
tt0212254,6.7,25
tt0212259,4.8,27
tt0212261,5.0,17
tt0212268,5.8,18
tt0212270,5.7,46
tt0212271,4.2,234
tt0212272,6.8,9
tt0212274,6.1,115
tt0212275,6.8,148
tt0212276,6.4,145
tt0212277,2.3,371
tt0212279,7.8,170
tt0212281,6.5,168
tt0212290,5.7,32
tt0212292,6.8,227
tt0212293,7.0,348
tt0212294,6.0,143
tt0212295,6.7,29
tt0212298,7.0,109
tt0212301,8.2,35
tt0212302,2.5,873
tt0212303,5.3,110
tt0212304,6.3,1116
tt0212311,5.8,435
tt0212312,6.6,38
tt0212317,2.1,18
tt0212318,6.5,981
tt0212324,9.1,32
tt0212327,7.2,14
tt0212328,3.6,11
tt0212330,4.1,11
tt0212332,4.9,10
tt0212333,8.0,77
tt0212334,4.4,26
tt0212335,7.4,156
tt0212338,7.0,346051
tt0212343,4.4,19
tt0212345,6.7,111
tt0212346,6.3,221196
tt0212352,6.1,20
tt0212358,6.4,28
tt0212360,6.4,77
tt0212362,8.5,90
tt0212364,5.9,135
tt0212371,7.6,58
tt0212374,7.2,88
tt0212379,9.0,10
tt0212380,6.2,8841
tt0212381,5.8,9
tt0212382,6.7,121
tt0212383,5.7,113
tt0212384,5.8,52
tt0212389,4.2,9
tt0212390,8.1,99
tt0212391,6.5,23
tt0212393,9.2,9
tt0212394,7.6,8
tt0212395,8.1,1821
tt0212397,6.2,20
tt0212398,5.5,16
tt0212399,8.4,14
tt0212400,7.0,193
tt0212402,6.7,184
tt0212403,5.9,34
tt0212404,7.6,23
tt0212408,7.4,2191
tt0212409,7.3,24
tt0212410,8.1,13
tt0212411,5.8,154
tt0212412,6.2,15
tt0212414,6.2,64
tt0212415,8.5,41
tt0212417,5.8,26
tt0212419,6.1,11
tt0212420,6.9,37
tt0212421,3.8,12
tt0212423,7.2,630
tt0212425,6.6,19
tt0212426,7.7,138
tt0212428,8.6,13
tt0212429,6.9,210
tt0212430,5.4,462
tt0212433,5.6,41
tt0212435,4.3,37
tt0212436,6.8,36
tt0212438,6.7,21
tt0212442,6.7,272
tt0212446,7.0,11
tt0212448,8.2,1235
tt0212449,7.5,303
tt0212450,7.1,178
tt0212457,7.6,45
tt0212458,2.4,555
tt0212459,5.3,25
tt0212460,5.5,164
tt0212461,6.3,95
tt0212465,1.0,19
tt0212466,6.6,83
tt0212468,5.9,160
tt0212469,7.3,158
tt0212470,7.2,6
tt0212471,6.2,77
tt0212472,6.5,12
tt0212474,4.9,246
tt0212476,6.8,76
tt0212480,8.8,8
tt0212482,8.2,18
tt0212483,4.4,9
tt0212488,7.6,5
tt0212489,4.7,7
tt0212490,6.1,97
tt0212492,2.2,24
tt0212493,7.4,56
tt0212495,5.0,279
tt0212497,7.6,140
tt0212498,8.6,673
tt0212499,8.0,147
tt0212501,6.2,68
tt0212503,6.9,13
tt0212509,7.1,179
tt0212510,8.0,7
tt0212513,5.2,707
tt0212514,7.7,16
tt0212515,6.8,129
tt0212517,5.5,636
tt0212519,7.4,6
tt0212522,6.4,189
tt0212523,6.1,24
tt0212530,6.7,191
tt0212531,7.3,70
tt0212533,5.4,838
tt0212534,7.4,59
tt0212535,8.4,136
tt0212537,4.2,385
tt0212540,5.3,91
tt0212541,6.3,94
tt0212542,7.3,37
tt0212543,5.8,521
tt0212545,6.4,30
tt0212546,6.1,9
tt0212551,5.9,12
tt0212552,7.6,20
tt0212553,4.4,20
tt0212555,7.4,347
tt0212557,6.2,16
tt0212558,7.5,274
tt0212559,3.2,414
tt0212560,7.6,121
tt0212569,6.2,22
tt0212573,6.7,1694
tt0212574,6.6,120
tt0212576,3.7,75
tt0212579,7.6,15524
tt0212580,6.1,187
tt0212581,4.9,17
tt0212582,5.6,10
tt0212583,8.1,23
tt0212586,6.6,14
tt0212587,6.2,80
tt0212592,7.5,791
tt0212593,7.6,1903
tt0212594,5.7,22
tt0212596,5.7,121
tt0212598,6.5,17
tt0212599,6.0,31
tt0212603,5.6,19
tt0212604,7.3,1968
tt0212606,5.4,22
tt0212610,7.4,21
tt0212612,5.6,55
tt0212615,6.3,403
tt0212619,6.2,137
tt0212622,7.7,218
tt0212623,3.9,17
tt0212627,8.4,10
tt0212630,5.6,64
tt0212633,6.4,457
tt0212637,7.8,23
tt0212638,8.1,18
tt0212640,7.6,146
tt0212641,7.5,34
tt0212642,7.8,55
tt0212643,7.2,76
tt0212645,3.6,370
tt0212646,7.3,20
tt0212648,7.1,27
tt0212649,7.6,131
tt0212651,7.5,8
tt0212653,8.8,924
tt0212654,8.2,38
tt0212657,9.0,31
tt0212659,8.0,130
tt0212660,7.9,116
tt0212661,7.0,47
tt0212662,7.4,619
tt0212664,6.7,84
tt0212665,6.7,9
tt0212666,6.2,5
tt0212667,3.3,181
tt0212668,6.4,12
tt0212669,8.7,52
tt0212670,6.7,64
tt0212671,8.2,137557
tt0212672,6.6,18
tt0212674,6.3,19
tt0212675,6.6,419
tt0212676,8.0,776
tt0212677,7.4,34
tt0212678,8.2,67
tt0212679,6.4,1408
tt0212680,4.2,90
tt0212681,8.1,62
tt0212682,7.0,6
tt0212683,7.0,31
tt0212686,6.4,2129
tt0212687,8.1,161
tt0212689,8.3,35
tt0212691,4.8,212
tt0212692,3.1,7
tt0212693,8.8,15
tt0212694,8.2,535
tt0212695,8.4,291
tt0212697,6.5,20
tt0212698,7.9,42
tt0212699,7.8,51
tt0212701,7.2,17
tt0212706,8.6,37
tt0212709,8.9,20
tt0212710,8.2,113
tt0212711,8.3,14
tt0212712,7.4,60043
tt0212717,7.0,125
tt0212718,7.0,51
tt0212719,6.0,125
tt0212720,7.2,316594
tt0212721,5.2,7
tt0212723,6.7,17
tt0212725,6.7,16
tt0212732,6.4,38
tt0212742,5.3,1784
tt0212750,6.2,212
tt0212752,3.7,40
tt0212757,4.8,23
tt0212758,6.0,114
tt0212762,7.0,44
tt0212766,6.3,67
tt0212772,6.5,218
tt0212773,5.0,79
tt0212774,6.6,28
tt0212776,4.2,7
tt0212781,5.3,85
tt0212782,7.0,10
tt0212787,6.9,44
tt0212788,4.5,105
tt0212793,8.3,9
tt0212794,3.0,21
tt0212796,6.3,7
tt0212797,6.3,481
tt0212800,4.2,9
tt0212802,7.0,14
tt0212803,7.8,25
tt0212805,7.8,91
tt0212806,5.0,26
tt0212807,4.5,200
tt0212808,8.5,11
tt0212812,8.3,19
tt0212814,7.6,10
tt0212815,7.3,4782
tt0212817,3.0,13
tt0212820,6.8,12
tt0212821,8.1,13
tt0212822,5.5,114
tt0212826,7.0,5885
tt0212827,5.7,681
tt0212829,3.1,162
tt0212830,5.3,6252
tt0212831,6.3,25
tt0212832,8.0,44
tt0212838,1.7,12
tt0212840,6.0,6
tt0212841,4.4,33
tt0212842,7.4,17
tt0212847,6.8,13
tt0212851,8.3,46
tt0212852,5.7,8
tt0212854,6.1,592
tt0212855,4.4,24
tt0212859,3.5,13
tt0212860,3.1,293
tt0212864,5.9,1704
tt0212867,4.9,1276
tt0212869,6.3,12
tt0212872,4.4,159
tt0212873,7.8,104
tt0212878,7.9,10
tt0212879,6.0,5970
tt0212881,3.9,112
tt0212884,4.5,156
tt0212885,5.7,537
tt0212886,7.5,185
tt0212887,7.9,2082
tt0212889,7.3,1083
tt0212890,3.3,34
tt0212892,6.5,89
tt0212893,6.6,28
tt0212897,6.9,665
tt0212900,4.9,18
tt0212901,7.5,14
tt0212903,7.8,770
tt0212904,4.8,65
tt0212906,5.5,59
tt0212908,7.0,69
tt0212910,5.7,1306
tt0212912,8.4,15
tt0212915,6.9,12
tt0212919,5.7,251
tt0212920,5.4,9
tt0212921,6.6,80
tt0212936,6.3,650
tt0212937,7.9,8
tt0212940,6.9,31
tt0212943,7.9,1593
tt0212946,6.0,9
tt0212947,6.5,67
tt0212949,5.8,10
tt0212950,5.7,51
tt0212952,4.3,50
tt0212954,7.6,13
tt0212956,6.1,7
tt0212958,5.6,81
tt0212959,6.6,117
tt0212960,5.7,70
tt0212963,4.5,81
tt0212965,4.4,11
tt0212968,6.2,136
tt0212969,7.3,455
tt0212971,2.8,7
tt0212974,6.5,4455
tt0212976,7.5,13
tt0212977,4.8,11
tt0212978,6.1,15
tt0212980,7.1,46
tt0212982,5.1,36
tt0212985,6.8,284957
tt0212986,6.2,71
tt0212987,6.9,12
tt0212988,7.4,15
tt0212991,6.8,65
tt0212994,6.0,11
tt0212996,4.2,6
tt0213001,6.9,109
tt0213002,6.1,97
tt0213003,6.5,34
tt0213009,5.8,16
tt0213014,7.7,35
tt0213015,6.2,16
tt0213017,8.3,25
tt0213018,3.8,79
tt0213019,6.9,31
tt0213022,6.1,15
tt0213024,6.4,28
tt0213026,7.0,6
tt0213027,6.9,75
tt0213028,7.8,23
tt0213029,7.1,12
tt0213030,5.9,14
tt0213031,3.9,45
tt0213035,5.0,417
tt0213036,6.2,18
tt0213040,6.8,9
tt0213043,8.5,14
tt0213046,7.2,12
tt0213050,6.9,14
tt0213052,8.2,60
tt0213053,5.3,222
tt0213061,8.3,22
tt0213063,5.6,262
tt0213065,7.9,3248
tt0213066,4.9,20
tt0213068,6.6,19
tt0213073,8.0,122
tt0213077,6.0,23
tt0213078,6.2,16
tt0213079,5.6,7
tt0213081,8.5,15
tt0213082,6.4,18
tt0213085,5.6,131
tt0213089,7.8,84
tt0213090,7.3,1216
tt0213091,6.4,9
tt0213094,4.0,375
tt0213095,7.8,17
tt0213096,7.5,782
tt0213098,9.5,12
tt0213099,6.5,50
tt0213101,7.6,75
tt0213102,7.2,29
tt0213105,6.1,32
tt0213107,7.5,28
tt0213108,8.0,36
tt0213110,7.5,7
tt0213113,3.8,77
tt0213116,7.5,17
tt0213117,9.0,605
tt0213120,7.4,9
tt0213121,6.9,1840
tt0213123,7.5,12
tt0213127,6.3,68
tt0213129,7.2,29
tt0213134,5.3,767
tt0213138,6.2,109
tt0213148,4.0,14
tt0213149,6.2,343804
tt0213150,6.2,16
tt0213151,5.4,26
tt0213159,4.3,364
tt0213162,7.5,39
tt0213165,5.7,12
tt0213173,4.8,23
tt0213174,6.4,146
tt0213176,8.0,11
tt0213181,7.2,24
tt0213185,7.8,9
tt0213190,8.7,7
tt0213191,7.4,74
tt0213192,5.5,66
tt0213193,7.8,16
tt0213194,5.8,94
tt0213195,6.7,233
tt0213196,7.1,15
tt0213197,7.5,937
tt0213198,7.0,37
tt0213200,8.9,18
tt0213202,9.2,29
tt0213203,6.1,13233
tt0213204,7.9,31
tt0213205,6.0,129
tt0213206,6.6,27
tt0213207,7.1,116
tt0213209,6.6,15
tt0213211,8.7,11
tt0213213,6.6,23
tt0213216,7.1,15
tt0213217,8.0,14
tt0213220,7.8,32
tt0213223,9.1,16
tt0213224,6.6,68
tt0213226,7.7,7
tt0213227,6.5,192
tt0213229,5.9,554
tt0213231,4.9,186
tt0213234,7.2,10
tt0213235,5.6,7
tt0213236,7.1,23
tt0213237,5.3,23
tt0213239,6.1,11
tt0213245,5.5,727
tt0213248,2.8,281
tt0213249,7.2,110
tt0213250,8.5,115
tt0213251,8.7,103
tt0213252,8.0,119
tt0213257,8.3,18
tt0213258,6.0,16
tt0213260,6.3,313
tt0213261,6.2,22
tt0213264,3.3,14
tt0213266,7.5,37
tt0213268,6.6,126
tt0213270,9.2,23
tt0213272,7.3,12
tt0213273,4.9,16
tt0213275,6.6,5
tt0213276,7.0,71
tt0213277,7.4,20
tt0213280,6.6,38
tt0213284,4.4,21
tt0213288,4.2,8
tt0213289,4.5,91
tt0213290,6.5,100
tt0213292,6.9,139
tt0213294,6.7,22
tt0213295,6.3,26
tt0213297,5.3,24
tt0213303,2.6,39
tt0213305,7.4,5
tt0213308,6.5,64
tt0213309,8.0,1871
tt0213310,6.5,35
tt0213313,5.0,73
tt0213314,7.2,1107
tt0213315,6.0,8
tt0213319,8.2,83
tt0213321,4.1,10
tt0213322,7.1,1397
tt0213323,6.7,11
tt0213324,6.5,37
tt0213327,6.6,14401
tt0213328,5.4,10
tt0213329,6.7,131
tt0213330,8.0,36
tt0213331,5.7,27
tt0213332,8.3,15
tt0213334,6.7,1612
tt0213335,9.3,8
tt0213336,5.6,9
tt0213338,8.9,129536
tt0213339,8.4,29
tt0213340,7.1,302
tt0213341,6.4,747
tt0213342,7.9,126
tt0213343,6.4,39
tt0213344,8.1,164
tt0213345,7.3,170
tt0213346,7.0,137
tt0213349,8.5,114
tt0213350,5.9,9
tt0213351,5.7,27
tt0213352,3.2,6
tt0213355,7.9,33
tt0213356,6.2,11
tt0213357,5.7,400
tt0213359,6.5,194
tt0213360,6.7,31
tt0213361,6.8,479
tt0213362,7.9,20
tt0213363,7.5,4773
tt0213364,4.2,22
tt0213365,7.0,1041
tt0213366,7.2,11
tt0213367,8.2,85
tt0213369,5.0,74
tt0213370,7.0,1015
tt0213371,7.6,50
tt0213372,6.8,71
tt0213373,5.2,42
tt0213374,6.5,36
tt0213376,7.0,470
tt0213377,6.8,345
tt0213378,6.3,37
tt0213379,7.5,8
tt0213381,6.0,1066
tt0213382,6.0,96
tt0213383,7.1,26
tt0213385,3.0,27
tt0213386,5.8,9
tt0213387,7.2,10
tt0213391,8.3,16
tt0213408,5.6,43
tt0213429,8.5,7
tt0213431,5.4,14
tt0213446,5.0,481
tt0213447,6.9,81
tt0213449,5.6,27
tt0213451,5.1,24
tt0213453,6.2,429
tt0213456,7.0,59
tt0213457,7.1,11
tt0213465,8.3,40
tt0213466,8.3,224
tt0213474,7.1,14
tt0213475,6.6,45
tt0213476,7.5,9
tt0213481,8.3,15
tt0213483,4.1,14
tt0213489,4.7,54
tt0213490,6.2,79
tt0213493,7.0,13
tt0213500,5.6,50
tt0213512,7.9,155
tt0213519,6.1,11
tt0213521,7.2,24
tt0213523,6.3,141
tt0213524,6.0,132
tt0213527,6.6,9
tt0213528,6.4,13
tt0213529,8.0,5
tt0213532,7.4,90
tt0213535,6.3,21
tt0213536,7.5,510
tt0213539,5.4,35
tt0213540,6.5,107
tt0213544,6.1,248
tt0213551,7.3,22
tt0213554,7.4,14
tt0213557,4.4,18
tt0213561,6.3,457
tt0213562,6.1,28
tt0213563,6.1,9
tt0213565,7.2,4123
tt0213566,3.9,47
tt0213569,8.2,88
tt0213570,5.2,335
tt0213571,3.5,35
tt0213572,4.6,22
tt0213574,7.6,5
tt0213577,6.1,49
tt0213578,7.1,57
tt0213580,6.1,10
tt0213582,6.5,56
tt0213583,5.5,75
tt0213586,8.8,7
tt0213587,8.2,64
tt0213593,6.8,30
tt0213595,6.6,428
tt0213598,5.8,112
tt0213611,6.7,860
tt0213613,6.5,50
tt0213621,6.4,6
tt0213622,6.2,74
tt0213623,7.3,308
tt0213627,6.7,105
tt0213628,6.7,49
tt0213630,8.0,158
tt0213632,4.9,152
tt0213636,6.5,167
tt0213639,5.0,59
tt0213640,5.1,42
tt0213641,1.2,483
tt0213642,3.3,522
tt0213643,6.7,16
tt0213645,3.4,28
tt0213647,8.6,7
tt0213649,6.0,53
tt0213650,7.7,46
tt0213652,3.7,78
tt0213653,5.0,158
tt0213655,6.3,73
tt0213657,4.5,278
tt0213658,6.9,50
tt0213660,7.2,36
tt0213662,5.9,219
tt0213663,4.1,141
tt0213664,2.5,227
tt0213668,7.3,885
tt0213670,6.3,22
tt0213671,6.4,66
tt0213673,1.8,209
tt0213675,7.0,45
tt0213677,4.8,159
tt0213681,6.9,120
tt0213682,6.8,7915
tt0213683,7.1,10
tt0213686,6.2,11
tt0213688,5.2,86
tt0213689,6.6,789
tt0213690,3.5,307
tt0213691,5.0,40
tt0213695,7.0,621
tt0213702,6.8,159
tt0213703,7.0,8
tt0213704,6.5,69
tt0213705,6.6,19
tt0213708,4.7,317
tt0213709,6.9,328
tt0213710,5.7,23
tt0213712,6.2,76
tt0213713,6.4,72
tt0213714,7.6,23
tt0213716,5.7,24
tt0213721,6.2,73
tt0213722,7.1,89
tt0213723,5.7,14
tt0213724,3.2,235
tt0213730,3.7,26
tt0213733,5.9,167
tt0213738,3.6,27
tt0213739,3.7,27
tt0213742,7.2,7
tt0213748,8.1,36
tt0213749,6.9,711
tt0213752,7.5,42
tt0213753,6.5,759
tt0213761,8.4,20
tt0213763,7.9,13
tt0213767,6.2,15
tt0213770,6.7,164
tt0213773,5.9,51
tt0213774,6.3,63
tt0213775,5.4,694
tt0213782,7.1,8
tt0213784,7.4,15
tt0213785,7.9,9
tt0213788,7.8,25
tt0213790,5.2,13587
tt0213793,6.0,39
tt0213798,6.0,90
tt0213802,3.2,1919
tt0213804,7.5,20
tt0213806,4.5,19
tt0213807,4.0,28
tt0213808,8.5,11
tt0213811,3.0,21
tt0213814,5.9,18
tt0213815,7.2,142
tt0213823,7.3,65
tt0213824,4.7,38
tt0213825,6.4,133
tt0213826,8.8,3758
tt0213827,3.8,12
tt0213831,5.9,325
tt0213832,5.2,9
tt0213834,7.8,12
tt0213845,6.2,88
tt0213847,7.4,108026
tt0213851,7.6,42
tt0213852,7.4,7
tt0213855,8.2,37
tt0213856,6.0,8
tt0213857,6.9,210
tt0213860,6.4,85
tt0213861,6.0,14
tt0213865,5.9,17
tt0213873,8.5,40
tt0213874,8.4,49
tt0213875,8.1,78
tt0213877,8.6,9
tt0213879,5.7,12
tt0213881,7.0,22
tt0213882,5.8,8
tt0213885,7.7,9
tt0213886,5.9,21
tt0213887,5.4,59
tt0213890,7.0,31691
tt0213893,6.2,10
tt0213895,4.6,101
tt0213896,6.9,16
tt0213898,7.5,126
tt0213905,7.0,1076
tt0213906,7.7,23
tt0213910,4.1,20
tt0213913,6.1,9
tt0213915,4.8,83
tt0213916,5.8,42
tt0213920,6.0,68
tt0213927,8.6,11
tt0213929,6.8,7
tt0213933,4.8,95
tt0213935,6.4,51
tt0213936,7.3,44
tt0213939,3.3,22
tt0213940,6.1,131
tt0213944,7.8,28
tt0213945,7.1,10
tt0213949,7.8,10
tt0213952,6.3,11
tt0213957,5.6,75
tt0213958,5.0,75
tt0213959,7.8,23
tt0213961,8.3,68
tt0213962,7.7,8
tt0213963,3.9,100
tt0213964,6.1,42
tt0213965,6.5,482
tt0213968,6.9,311
tt0213969,8.2,7493
tt0213971,8.4,17
tt0213974,6.3,626
tt0213975,4.1,22
tt0213976,4.4,15
tt0213980,3.9,34
tt0213982,6.1,43
tt0213984,8.1,1568
tt0213985,6.9,2637
tt0213986,3.5,34
tt0213988,7.1,73
tt0213989,6.1,118
tt0213990,5.0,11
tt0213991,4.4,33
tt0213993,3.2,21
tt0213994,6.7,119
tt0213995,7.3,15
tt0213996,5.7,16
tt0213997,8.4,23
tt0213998,7.6,14
tt0214001,7.8,207
tt0214005,5.8,389
tt0214006,4.5,71
tt0214008,7.1,45
tt0214009,6.8,32
tt0214011,3.4,154
tt0214012,7.3,39
tt0214017,7.7,43
tt0214021,7.3,215
tt0214027,6.6,56
tt0214028,6.3,221
tt0214030,3.9,16
tt0214032,5.8,62
tt0214037,6.9,69
tt0214041,3.7,15
tt0214042,6.3,82
tt0214048,5.1,240
tt0214049,8.2,31
tt0214051,3.9,20
tt0214052,5.5,161
tt0214054,6.2,43
tt0214058,6.7,45
tt0214061,6.5,8
tt0214065,7.0,52
tt0214073,6.3,252
tt0214079,7.8,6
tt0214080,6.2,366
tt0214081,9.2,6
tt0214082,4.9,30
tt0214091,6.2,8
tt0214097,4.2,18
tt0214098,6.7,71
tt0214101,8.7,18
tt0214106,4.3,149
tt0214107,6.8,53
tt0214112,7.0,42
tt0214122,3.5,24
tt0214128,8.6,9
tt0214130,6.0,44
tt0214137,6.2,57
tt0214139,7.2,230
tt0214140,8.1,36
tt0214145,5.3,166
tt0214147,5.0,18
tt0214150,5.0,12
tt0214155,6.8,23
tt0214157,6.9,23
tt0214158,5.7,222
tt0214159,7.5,52
tt0214161,6.5,44
tt0214166,7.0,7
tt0214176,7.6,25
tt0214178,6.3,3679
tt0214188,7.5,41
tt0214189,6.3,60
tt0214190,6.2,94
tt0214191,2.7,19
tt0214192,7.1,19
tt0214193,6.0,6
tt0214196,7.9,13
tt0214197,7.9,21
tt0214204,6.4,5
tt0214205,4.6,22
tt0214207,8.8,6
tt0214209,3.6,12
tt0214210,5.1,13
tt0214211,6.8,22
tt0214214,5.5,13
tt0214222,3.9,9
tt0214223,6.9,44
tt0214225,4.9,18
tt0214227,6.1,33
tt0214236,5.5,45
tt0214237,2.7,18
tt0214238,5.4,436
tt0214240,7.1,23
tt0214241,7.1,18
tt0214243,6.3,15
tt0214244,3.0,13
tt0214245,5.0,9
tt0214246,3.7,18
tt0214247,7.6,716
tt0214256,6.1,21
tt0214258,4.5,22
tt0214261,6.6,18
tt0214263,6.2,41
tt0214265,6.4,1015
tt0214266,5.2,8
tt0214271,5.9,33
tt0214275,7.5,45
tt0214276,6.8,55
tt0214277,6.0,288
tt0214284,7.4,35
tt0214288,5.3,77
tt0214289,6.3,3663
tt0214292,6.7,432
tt0214297,6.2,222
tt0214298,7.5,49
tt0214299,4.9,461
tt0214301,8.1,35
tt0214302,8.5,9
tt0214304,6.4,34
tt0214306,6.6,142
tt0214310,2.8,17
tt0214311,7.4,49
tt0214313,5.5,6
tt0214322,5.3,29
tt0214326,6.8,48
tt0214329,9.2,170
tt0214330,7.7,16
tt0214333,6.5,11
tt0214334,6.8,6
tt0214336,7.7,15
tt0214339,8.9,12
tt0214340,8.7,295
tt0214341,8.8,139523
tt0214345,7.7,30
tt0214348,7.7,32
tt0214350,6.4,9
tt0214353,4.1,16
tt0214354,7.4,1056
tt0214356,7.9,45
tt0214357,7.8,96
tt0214358,7.6,71
tt0214359,6.2,70
tt0214361,7.5,31
tt0214362,8.4,601
tt0214364,7.2,93
tt0214365,6.6,20
tt0214366,4.8,7
tt0214367,3.8,49
tt0214368,8.5,305
tt0214369,6.6,14
tt0214371,6.6,387
tt0214372,7.4,16
tt0214373,6.1,1127
tt0214375,7.7,443
tt0214376,7.5,10
tt0214377,7.2,144
tt0214378,6.7,15
tt0214380,7.2,20
tt0214381,7.9,47
tt0214382,8.5,6636
tt0214383,8.0,10
tt0214385,7.2,34
tt0214386,8.0,11
tt0214388,5.8,23340
tt0214389,5.2,29
tt0214390,5.6,31
tt0214391,5.3,29
tt0214393,5.1,31
tt0214395,4.9,28
tt0214396,4.3,27
tt0214398,4.3,27
tt0214399,4.0,27
tt0214401,3.5,133
tt0214402,6.9,34
tt0214404,7.6,11
tt0214405,6.0,13
tt0214410,6.3,13
tt0214412,5.8,7
tt0214441,7.9,38
tt0214442,4.2,57
tt0214461,7.4,80
tt0214463,7.3,25
tt0214467,5.3,90
tt0214468,4.5,112
tt0214469,7.8,34
tt0214470,8.0,24
tt0214474,5.9,12
tt0214478,7.9,66
tt0214481,7.7,32
tt0214483,6.5,221
tt0214485,8.3,16
tt0214486,7.4,205
tt0214489,3.6,16
tt0214490,5.8,203
tt0214493,7.9,13
tt0214497,5.7,35
tt0214500,6.3,35
tt0214503,3.9,55
tt0214511,7.6,6
tt0214513,7.6,10
tt0214514,6.2,7
tt0214516,5.7,102
tt0214518,6.7,24
tt0214519,7.6,17
tt0214520,5.7,83
tt0214521,8.1,104
tt0214522,7.8,11
tt0214524,6.0,6
tt0214526,7.3,10
tt0214527,4.6,15
tt0214529,4.4,5093
tt0214530,8.8,18
tt0214531,7.2,37
tt0214538,4.5,12
tt0214539,6.4,521
tt0214540,3.5,31
tt0214542,5.1,10
tt0214545,2.0,111
tt0214546,6.1,566
tt0214548,5.9,69
tt0214550,6.5,128
tt0214551,4.3,26
tt0214552,5.2,464
tt0214555,6.7,782
tt0214557,5.6,197
tt0214558,7.3,18
tt0214561,5.1,62
tt0214563,7.4,9
tt0214567,5.0,27
tt0214569,6.0,14
tt0214571,8.2,15
tt0214572,4.0,26
tt0214576,6.8,14
tt0214577,7.4,16
tt0214580,6.0,82
tt0214582,5.7,68
tt0214585,8.7,5742
tt0214586,7.9,11
tt0214588,6.2,282
tt0214589,6.1,201
tt0214591,6.7,41
tt0214592,5.5,48
tt0214596,4.0,14
tt0214599,6.1,39
tt0214600,7.2,45
tt0214604,6.1,8
tt0214605,6.5,974
tt0214607,6.1,13
tt0214608,6.8,433
tt0214610,7.0,6
tt0214611,6.8,26
tt0214619,5.5,138
tt0214621,7.5,25
tt0214622,4.8,18
tt0214624,7.3,32
tt0214627,6.0,13
tt0214629,5.0,12
tt0214634,5.8,11
tt0214635,7.5,27
tt0214636,5.7,232
tt0214638,3.5,337
tt0214639,6.1,41
tt0214641,4.5,4966
tt0214642,5.4,132
tt0214645,6.3,16
tt0214646,5.9,156
tt0214647,8.1,51
tt0214651,7.3,12
tt0214653,6.7,56
tt0214655,6.5,38
tt0214656,5.3,21
tt0214657,7.5,227
tt0214658,6.9,9
tt0214659,6.1,30
tt0214661,7.6,34
tt0214662,7.7,8
tt0214663,7.2,79
tt0214665,6.8,256
tt0214666,7.0,89
tt0214668,5.4,204
tt0214670,6.4,14
tt0214671,7.8,73
tt0214673,6.8,161
tt0214677,5.2,287
tt0214679,5.2,19
tt0214680,6.4,10
tt0214684,5.9,54
tt0214685,5.6,11
tt0214686,5.7,22
tt0214688,6.7,24
tt0214690,2.9,27
tt0214692,4.7,12
tt0214693,6.6,13
tt0214694,6.4,141
tt0214696,6.6,23
tt0214697,9.4,6
tt0214698,6.9,2075
tt0214702,4.5,8
tt0214704,7.7,874
tt0214705,2.8,188
tt0214707,6.1,80
tt0214710,7.0,18
tt0214711,4.6,47
tt0214713,5.0,10
tt0214714,5.2,116
tt0214716,5.4,55
tt0214719,8.1,14
tt0214720,4.7,12
