tconst,averagerating,numvotes
tt0433124,7.4,161
tt0433139,8.7,19
tt0433146,6.1,25
tt0433147,6.1,18
tt0433162,6.1,21
tt0433196,5.3,13
tt0433217,6.0,11
tt0433219,6.8,12
tt0433261,5.8,38
tt0433268,2.4,197
tt0433269,6.8,24
tt0433271,5.7,8
tt0433273,6.8,28
tt0433274,5.0,22
tt0433275,7.2,1846
tt0433276,7.7,64
tt0433277,8.2,62
tt0433278,6.6,772
tt0433279,9.0,24
tt0433280,6.6,12
tt0433281,6.7,45
tt0433282,7.7,17
tt0433283,6.4,30
tt0433285,8.2,17
tt0433286,7.4,1045
tt0433288,6.8,8
tt0433289,6.8,140
tt0433292,9.0,43
tt0433293,3.6,11
tt0433294,7.5,97
tt0433295,8.0,13
tt0433296,3.8,46
tt0433297,7.1,41
tt0433298,7.6,357
tt0433300,8.4,39
tt0433303,8.6,11
tt0433308,7.6,261
tt0433309,6.9,44459
tt0433310,7.6,19
tt0433314,7.7,156
tt0433315,7.2,45
tt0433316,7.8,34
tt0433319,5.9,77
tt0433320,6.9,315
tt0433321,7.4,12
tt0433322,7.9,9
tt0433323,7.3,30
tt0433325,5.9,104
tt0433326,7.0,12
tt0433327,7.4,24
tt0433328,6.0,668
tt0433331,7.4,14
tt0433332,7.0,9
tt0433333,8.7,16
tt0433334,7.0,42
tt0433337,6.7,8
tt0433340,7.4,11
tt0433341,3.9,305
tt0433342,9.2,58
tt0433343,6.4,6
tt0433345,7.8,39
tt0433346,3.9,1057
tt0433349,2.3,6156
tt0433350,6.8,5900
tt0433351,8.0,50
tt0433353,7.4,21
tt0433354,7.2,11
tt0433356,4.0,10
tt0433357,8.3,222
tt0433358,8.3,7
tt0433359,2.7,305
tt0433360,4.8,1456
tt0433361,7.7,29
tt0433362,6.4,132625
tt0433363,3.8,640
tt0433364,7.2,94
tt0433365,7.8,163
tt0433366,3.6,16
tt0433367,6.5,1114
tt0433369,8.3,35
tt0433370,8.1,20
tt0433371,5.5,392
tt0433372,7.2,14
tt0433373,8.4,177
tt0433374,7.1,23
tt0433375,7.5,22
tt0433376,9.1,86
tt0433377,7.9,13
tt0433378,6.4,95
tt0433379,9.2,7
tt0433380,4.1,25
tt0433381,7.7,95
tt0433382,8.2,184
tt0433383,7.4,100059
tt0433384,7.5,29
tt0433385,7.4,46
tt0433386,5.0,50681
tt0433387,6.8,67526
tt0433388,4.8,16
tt0433389,8.5,15
tt0433390,8.8,5733
tt0433392,9.6,9
tt0433393,7.4,25
tt0433394,4.4,11
tt0433395,4.5,14
tt0433396,5.5,78
tt0433397,4.5,259
tt0433398,7.2,929
tt0433399,7.6,18
tt0433400,6.2,123430
tt0433402,7.3,68
tt0433403,7.2,54
tt0433404,7.0,42
tt0433405,6.4,3839
tt0433406,8.9,11
tt0433407,6.8,70
tt0433408,8.2,57
tt0433409,7.9,95
tt0433410,4.6,37
tt0433411,6.8,244
tt0433412,3.9,22567
tt0433413,4.6,15
tt0433416,7.5,21327
tt0433417,7.2,23
tt0433418,6.4,14
tt0433421,7.8,7
tt0433422,6.5,3644
tt0433424,4.9,129
tt0433425,7.5,2423
tt0433426,7.6,145
tt0433428,6.9,18
tt0433429,4.7,13
tt0433430,7.8,8
tt0433431,6.4,65
tt0433432,8.0,14
tt0433434,7.6,14
tt0433435,6.2,43
tt0433436,8.3,106
tt0433437,7.3,25
tt0433438,7.0,129
tt0433439,7.2,57
tt0433440,7.8,72
tt0433441,2.2,212
tt0433442,4.7,12257
tt0433443,7.7,34
tt0433446,7.7,1216
tt0433447,7.2,491
tt0433448,7.6,6
tt0433450,6.8,99
tt0433451,3.2,453
tt0433452,7.1,18
tt0433453,7.2,57
tt0433454,2.9,185
tt0433455,8.3,95
tt0433456,7.4,25
tt0433457,4.2,33
tt0433458,8.9,5376
tt0433463,7.3,76
tt0433467,4.9,22
tt0433468,4.3,11
tt0433469,5.7,12
tt0433472,6.0,11
tt0433475,8.2,28
tt0433476,4.5,13
tt0433478,8.2,486
tt0433482,4.4,652
tt0433484,7.3,23
tt0433485,7.7,20
tt0433486,6.9,18
tt0433487,7.6,11
tt0433488,9.3,162
tt0433489,7.4,11
tt0433490,6.9,21
tt0433491,6.4,17
tt0433493,6.2,319
tt0433494,5.0,46
tt0433496,4.6,46
tt0433498,8.3,3095
tt0433500,7.2,54
tt0433501,7.1,36
tt0433504,7.3,110
tt0433505,8.5,67
tt0433507,6.4,29
tt0433510,6.2,23
tt0433511,7.0,9
tt0433512,5.2,236
tt0433513,3.6,16
tt0433517,8.3,70
tt0433518,7.6,8
tt0433520,8.1,19
tt0433521,6.7,87
tt0433522,4.7,31
tt0433523,5.1,11
tt0433525,7.5,7
tt0433526,6.6,23
tt0433528,6.3,155
tt0433529,7.8,43
tt0433532,7.0,29
tt0433533,4.8,263
tt0433534,6.4,9
tt0433535,6.6,34
tt0433536,7.5,28
tt0433537,7.3,1561
tt0433539,8.8,574
tt0433540,8.2,16
tt0433542,7.8,10
tt0433543,7.9,10
tt0433544,7.4,44
tt0433545,6.8,7
tt0433547,7.7,929
tt0433549,4.3,7
tt0433554,5.1,12
tt0433555,5.5,47
tt0433557,8.3,34
tt0433559,5.7,20
tt0433560,5.7,28
tt0433562,5.4,793
tt0433563,3.0,34
tt0433564,5.7,19
tt0433566,8.2,9
tt0433568,7.7,30
tt0433570,6.7,42
tt0433574,3.8,77
tt0433575,6.4,376
tt0433576,7.4,1420
tt0433577,8.5,1580
tt0433578,6.7,57
tt0433579,7.2,15
tt0433581,6.1,12
tt0433583,3.3,30
tt0433587,7.7,7
tt0433588,6.0,906
tt0433589,6.2,28
tt0433591,5.4,32
tt0433592,7.3,85
tt0433593,5.4,21
tt0433598,8.2,72
tt0433601,7.3,315
tt0433602,7.1,24
tt0433603,5.6,13
tt0433604,6.4,527
tt0433605,4.3,612
tt0433606,6.4,27
tt0433610,6.8,19
tt0433611,6.2,37
tt0433614,7.6,360
tt0433615,5.4,132
tt0433619,7.8,817
tt0433620,8.7,1549
tt0433621,8.6,1033
tt0433622,6.2,199
tt0433623,8.8,1498
tt0433624,6.2,840
tt0433626,5.3,51
tt0433629,6.4,41
tt0433630,5.1,32
tt0433632,8.2,24
tt0433635,6.5,61
tt0433636,6.3,35
tt0433637,6.1,379
tt0433638,5.6,488
tt0433639,7.9,15
tt0433640,8.4,20
tt0433642,6.0,55
tt0433643,6.2,39
tt0433646,8.2,12
tt0433648,6.3,138
tt0433649,6.3,569
tt0433650,5.6,20
tt0433654,8.6,31
tt0433655,7.9,42
tt0433656,6.5,14
tt0433657,8.6,109
tt0433660,6.5,14
tt0433662,6.9,14
tt0433664,8.0,6838
tt0433665,7.9,18
tt0433666,3.8,16
tt0433667,7.8,26
tt0433669,7.0,32
tt0433672,8.2,8
tt0433673,7.4,14
tt0433674,6.3,131
tt0433676,8.7,21
tt0433678,7.8,37
tt0433679,6.3,417
tt0433680,7.3,10
tt0433681,7.4,15
tt0433683,6.0,31
tt0433686,6.8,1557
tt0433688,7.5,12
tt0433690,6.4,17
tt0433692,7.3,628
tt0433693,6.8,58
tt0433694,8.2,16
tt0433696,5.9,2356
tt0433700,6.0,12
tt0433703,5.9,18
tt0433704,7.7,9
tt0433705,3.8,14
tt0433708,6.3,24
tt0433709,2.6,9
tt0433710,6.8,89
tt0433712,7.6,7
tt0433714,7.7,273
tt0433717,6.6,135
tt0433718,8.9,8
tt0433720,5.7,15
tt0433721,7.4,233
tt0433722,8.0,13323
tt0433724,8.8,6
tt0433725,8.4,58
tt0433726,5.3,373
tt0433728,7.0,9
tt0433733,7.7,11
tt0433734,7.4,29
tt0433735,5.4,120
tt0433737,6.7,62
tt0433738,7.0,9
tt0433739,1.6,15
tt0433740,7.3,267
tt0433743,1.4,12
tt0433744,6.7,253
tt0433745,6.2,6
tt0433751,6.5,19
tt0433764,4.8,26
tt0433766,6.7,63
tt0433767,8.4,5
tt0433769,6.0,11
tt0433770,6.7,704
tt0433771,6.3,5060
tt0433780,5.6,12
tt0433787,6.9,16
tt0433789,7.5,45
tt0433791,6.5,52
tt0433793,6.8,15
tt0433795,7.4,14
tt0433800,4.6,12
tt0433803,7.0,97
tt0433805,8.2,11
tt0433817,4.9,530
tt0433832,6.8,10
tt0433839,7.3,21
tt0433841,9.7,16
tt0433842,6.4,14
tt0433844,6.0,111
tt0433845,4.1,21
tt0433846,6.1,16
tt0433850,7.8,8
tt0433851,6.4,41
tt0433857,9.7,13
tt0433861,7.2,15
tt0433863,7.3,161
tt0433868,6.2,9
tt0433873,5.9,18
tt0433875,8.4,19
tt0433883,3.2,1830
tt0433895,5.5,76
tt0433896,4.7,15
tt0433898,3.1,14
tt0433899,5.8,13
tt0433901,5.5,12
tt0433902,5.3,53
tt0433905,4.7,7
tt0433911,6.0,9
tt0433913,6.5,240
tt0433914,7.6,6
tt0433917,5.2,30
tt0433918,7.2,6
tt0433922,5.6,16
tt0433924,7.2,19
tt0433925,6.2,17
tt0433926,5.5,80
tt0433927,4.7,233
tt0433929,5.9,8
tt0433931,6.0,165
tt0433932,7.0,414
tt0433936,6.3,257
tt0433946,7.9,264
tt0433952,7.0,8
tt0433953,6.7,90
tt0433955,6.9,9
tt0433957,5.2,16
tt0433959,5.9,21
tt0433961,5.5,19
tt0433963,4.6,6557
tt0433964,8.3,12
tt0433969,4.0,290
tt0433972,5.1,20
tt0433974,4.7,23
tt0433979,6.7,70
tt0433982,6.4,16
tt0433983,6.8,11
tt0433985,3.7,1139
tt0433988,4.3,97
tt0433995,8.0,19
tt0434005,4.2,7
tt0434008,7.1,11065
tt0434009,7.6,21
tt0434011,5.8,14
tt0434015,7.2,22
tt0434016,4.8,31
tt0434022,6.3,18
tt0434023,4.6,9
tt0434028,5.1,70
tt0434029,7.1,8
tt0434032,5.4,70
tt0434033,6.5,16
tt0434034,5.6,11
tt0434035,6.1,18
tt0434036,9.3,9
tt0434037,3.0,17
tt0434042,7.4,40
tt0434044,6.2,640
tt0434046,5.6,74
tt0434053,6.3,30
tt0434054,7.2,11
tt0434057,6.7,48
tt0434067,7.0,425
tt0434069,6.5,22
tt0434080,6.7,19
tt0434084,5.0,9
tt0434085,6.1,59
tt0434086,5.8,269
tt0434091,5.8,10
tt0434095,7.4,32
tt0434096,8.2,50
tt0434097,7.1,41
tt0434098,7.6,59
tt0434105,7.8,574
tt0434106,7.8,18
tt0434110,8.0,41
tt0434114,8.4,7
tt0434117,6.5,98
tt0434120,6.1,15
tt0434123,5.4,57
tt0434124,7.1,21002
tt0434125,4.2,721
tt0434127,6.3,16
tt0434128,7.4,12
tt0434129,6.2,21
tt0434131,4.5,441
tt0434135,6.7,9
tt0434136,4.7,24
tt0434138,8.4,63
tt0434139,6.4,42068
tt0434143,8.1,15
tt0434147,7.2,110
tt0434151,7.0,23
tt0434152,7.2,7
tt0434154,6.6,109
tt0434155,8.1,12
tt0434157,4.7,39
tt0434159,7.7,49
tt0434160,6.7,19
tt0434165,6.4,300
tt0434166,7.4,21
tt0434167,5.5,11
tt0434168,8.1,32
tt0434169,7.0,82
tt0434170,7.2,11
tt0434172,3.6,211
tt0434179,6.0,5548
tt0434183,9.6,21
tt0434185,6.5,272
tt0434187,8.8,13
tt0434188,8.0,673
tt0434189,7.9,481
tt0434191,6.1,12
tt0434192,7.0,38
tt0434193,7.3,38
tt0434198,5.0,31
tt0434199,4.7,81
tt0434215,6.0,8341
tt0434220,7.8,9
tt0434226,6.5,196
tt0434229,8.0,12
tt0434230,6.1,140
tt0434231,6.8,383
tt0434233,6.6,29
tt0434237,6.5,38
tt0434242,5.1,17
tt0434246,7.1,107
tt0434262,5.5,20
tt0434263,7.5,13
tt0434265,7.0,32
tt0434272,8.0,16
tt0434273,5.1,41
tt0434276,5.3,143
tt0434278,7.0,9
tt0434281,5.9,173
tt0434284,7.6,15
tt0434285,6.9,11
tt0434286,6.2,50
tt0434288,6.8,15
tt0434290,6.0,25
tt0434292,6.9,5513
tt0434293,8.3,13
tt0434294,5.7,57
tt0434296,6.7,40
tt0434298,8.7,32
tt0434299,3.4,210
tt0434301,7.8,32
tt0434304,6.5,2168
tt0434308,5.3,40
tt0434311,7.0,12
tt0434313,6.0,32
tt0434315,6.7,7
tt0434317,8.0,26
tt0434318,7.8,10
tt0434324,6.2,15
tt0434325,7.3,9
tt0434330,6.9,10
tt0434333,9.0,15
tt0434335,5.3,18
tt0434338,6.2,8
tt0434341,7.9,10
tt0434342,5.2,12
tt0434343,5.4,41
tt0434345,5.7,563
tt0434347,7.3,17
tt0434348,6.3,41
tt0434350,8.2,13
tt0434352,7.6,50
tt0434353,2.7,122
tt0434356,7.2,960
tt0434358,8.5,9
tt0434360,6.7,23
tt0434365,7.9,20
tt0434368,8.2,20
tt0434369,7.0,67
tt0434370,7.8,25
tt0434372,6.6,24
tt0434377,7.6,14
tt0434381,5.0,13
tt0434382,6.7,2787
tt0434383,5.4,18
tt0434388,7.6,19
tt0434394,8.0,7
tt0434395,6.7,12
tt0434400,6.5,39
tt0434407,8.6,13
tt0434409,8.2,1151314
tt0434412,7.5,37
tt0434414,6.2,7
tt0434419,6.8,10
tt0434423,5.2,23
tt0434424,4.2,2904
tt0434432,4.5,52
tt0434438,5.8,24
tt0434440,7.3,146
tt0434445,6.2,14
tt0434446,4.0,14
tt0434452,7.3,21
tt0434455,4.8,68
tt0434458,6.7,51
tt0434461,5.5,10
tt0434462,3.9,72
tt0434464,6.0,40
tt0434465,6.4,22
tt0434489,5.5,28
tt0434499,6.6,96
tt0434500,5.9,15
tt0434501,7.1,17
tt0434520,6.5,189
tt0434538,6.6,11
tt0434539,5.5,16
tt0434541,4.6,2263
tt0434544,7.7,135
tt0434545,7.4,35
tt0434546,7.8,51
tt0434548,3.3,57
tt0434549,6.7,10
tt0434587,6.1,15
tt0434611,5.9,22
tt0434655,5.8,33
tt0434658,7.1,23
tt0434659,8.2,11
tt0434660,7.1,41
tt0434661,7.3,16
tt0434662,8.3,2581
tt0434663,5.2,13
tt0434665,8.2,63813
tt0434666,4.8,116
tt0434669,6.9,17
tt0434670,7.1,1626
tt0434671,6.7,12
tt0434672,8.1,7547
tt0434676,4.2,571
tt0434679,6.5,78
tt0434680,6.9,421
tt0434682,3.9,10
tt0434685,7.2,8341
tt0434690,8.0,20
tt0434691,6.2,84
tt0434692,6.4,24
tt0434693,7.7,728
tt0434694,7.1,1479
tt0434695,8.5,5828
tt0434696,6.8,67
tt0434697,5.8,581
tt0434698,6.4,7
tt0434699,8.1,1598
tt0434700,6.9,26
tt0434701,9.1,17
tt0434702,8.0,204
tt0434703,9.1,8
tt0434704,5.3,95
tt0434705,4.9,28
tt0434706,8.7,38207
tt0434707,5.4,55
tt0434709,6.2,20
tt0434712,7.4,88
tt0434714,3.3,34
tt0434715,7.8,11
tt0434716,7.6,14
tt0434718,5.6,57
tt0434721,7.5,21
tt0434722,6.9,78
tt0434723,6.5,143
tt0434725,8.1,306
tt0434728,7.2,26
tt0434729,8.1,33
tt0434731,5.1,62
tt0434733,7.4,172
tt0434734,8.0,8
tt0434735,6.8,2791
tt0434736,6.1,9
tt0434737,6.0,1174
tt0434738,6.8,15
tt0434739,6.7,9
tt0434740,4.3,51
tt0434741,8.2,28
tt0434747,7.9,9
tt0434757,3.6,8
tt0434758,6.4,8
tt0434760,7.1,184
tt0434761,8.2,17
tt0434762,5.9,2569
tt0434763,7.1,14
tt0434768,6.0,10
tt0434771,5.9,24
tt0434772,6.5,27
tt0434779,6.7,29
tt0434783,8.1,35
tt0434787,7.6,13
tt0434789,5.4,93
tt0434792,4.5,17
tt0434796,7.5,21
tt0434804,9.0,16
tt0434805,6.0,116
tt0434807,7.6,16
tt0434818,6.6,263
tt0434819,5.7,137
tt0434820,6.2,9
tt0434823,7.3,32
tt0434826,7.5,16
tt0434827,7.2,14
tt0434839,5.0,43
tt0434840,5.0,6
tt0434842,6.7,87
tt0434845,8.2,20
tt0434848,7.9,133
tt0434850,5.1,26
tt0434851,6.3,13
tt0434853,5.6,349
tt0434856,7.8,5
tt0434857,7.6,122
tt0434858,6.3,27
tt0434859,6.3,13
tt0434860,5.7,9
tt0434861,6.0,10
tt0434862,5.9,10
tt0434863,6.3,10
tt0434864,5.9,10
tt0434865,6.0,10
tt0434866,6.3,10
tt0434874,6.8,33
tt0434878,6.5,6
tt0434880,5.1,19
tt0434881,7.2,18
tt0434882,6.8,7
tt0434883,4.1,228
tt0434884,3.7,22
tt0434885,5.6,25
tt0434887,7.0,7
tt0434892,4.8,9
tt0434901,6.6,36
tt0434904,3.4,12
tt0434905,4.9,17
tt0434908,6.5,141
tt0434911,6.0,14
tt0434915,6.8,92
tt0434919,5.1,23
tt0434922,6.9,179
tt0434923,8.3,13
tt0434924,6.9,15
tt0434925,7.1,35
tt0434927,5.8,36
tt0434928,7.0,6
tt0434929,7.3,100
tt0434931,4.1,344
tt0434934,7.5,16
tt0434935,4.9,49
tt0434936,5.2,44
tt0434937,4.6,40
tt0434938,6.2,48
tt0434939,7.9,55
tt0434940,8.5,16
tt0434941,2.5,38
tt0434947,8.2,10
tt0434951,6.6,20
tt0434953,6.0,374
tt0434958,2.6,100
tt0434962,7.7,12
tt0434964,5.0,1273
tt0434966,8.3,12
tt0434967,6.3,32
tt0434968,7.1,154
tt0434969,5.9,376
tt0434970,6.9,26
tt0434972,4.9,33
tt0434974,6.5,13
tt0434984,6.8,13
tt0434985,5.4,34
tt0434991,8.0,22
tt0434992,6.4,11
tt0434996,5.5,21
tt0434997,5.7,41
tt0434999,5.8,13
tt0435003,6.2,22
tt0435004,6.7,11
tt0435005,7.7,29
tt0435009,6.2,5
tt0435012,7.7,32
tt0435026,6.1,1978
tt0435028,5.7,112
tt0435031,8.6,2021
tt0435032,8.4,1364
tt0435033,8.4,1630
tt0435034,6.3,6
tt0435038,6.8,69
tt0435042,8.0,35
tt0435044,6.9,11
tt0435050,5.4,40
tt0435054,5.4,69
tt0435055,7.0,26
tt0435064,5.4,10
tt0435065,5.3,35
tt0435066,9.0,11
tt0435067,6.5,12
tt0435069,7.4,77
tt0435071,5.4,8
tt0435072,5.6,44
tt0435076,7.6,13
tt0435079,6.8,78
tt0435086,6.5,42
tt0435090,6.9,26
tt0435091,5.1,221
tt0435094,7.5,26
tt0435096,5.7,22
tt0435099,6.9,25
tt0435100,6.9,2758
tt0435102,5.6,5
tt0435103,7.4,21
tt0435104,5.5,22
tt0435107,6.7,572
tt0435111,6.7,88
tt0435115,6.4,69
tt0435117,7.3,18
tt0435119,6.8,11
tt0435121,5.7,40
tt0435122,8.3,30
tt0435123,6.5,51
tt0435126,7.2,23
tt0435130,9.0,327
tt0435131,8.0,9
tt0435135,6.3,16
tt0435136,7.2,14
tt0435137,4.7,36
tt0435140,2.5,8
tt0435142,6.0,12
tt0435143,5.8,38
tt0435149,5.4,51
tt0435150,6.2,1046
tt0435151,8.6,11
tt0435153,6.8,261
tt0435164,6.9,27
tt0435167,7.4,10
tt0435171,7.8,11
tt0435172,6.8,13
tt0435174,7.3,63
tt0435175,7.1,43
tt0435176,7.7,46
tt0435177,6.6,38
tt0435181,7.0,219
tt0435184,6.4,66
tt0435185,5.2,92
tt0435189,6.0,71
tt0435191,5.4,24
tt0435195,7.8,7
tt0435198,6.6,9
tt0435202,6.8,273
tt0435206,7.7,158
tt0435208,6.1,10
tt0435209,7.4,41
tt0435210,6.7,280
tt0435214,5.8,15
tt0435215,7.5,8
tt0435217,6.0,61
tt0435223,7.9,14
tt0435224,7.0,190
tt0435225,7.7,410
tt0435229,4.5,13
tt0435231,6.9,18
tt0435238,5.6,55
tt0435239,5.5,13
tt0435240,5.4,18
tt0435242,6.3,23
tt0435244,6.6,11
tt0435247,8.2,13
tt0435250,7.3,11
tt0435251,7.4,8
tt0435257,6.5,74
tt0435259,2.5,219
tt0435267,6.6,11
tt0435277,4.7,192
tt0435278,4.2,22
tt0435281,8.4,12
tt0435282,6.1,47
tt0435284,3.2,18
tt0435285,6.9,98
tt0435286,6.0,4241
tt0435288,5.6,150
tt0435289,6.4,12
tt0435297,5.6,37
tt0435303,6.5,15
tt0435305,7.9,17
tt0435306,5.8,75
tt0435309,7.6,17
tt0435311,6.8,29
tt0435312,7.8,2329
tt0435314,2.3,222
tt0435316,7.8,44
tt0435318,7.0,38
tt0435323,4.0,33
tt0435327,5.8,52
tt0435328,6.6,15
tt0435331,5.3,19
tt0435334,5.8,128
tt0435335,6.6,8
tt0435336,7.3,26
tt0435338,7.1,21
tt0435339,5.9,11
tt0435341,7.5,75
tt0435342,7.3,77
tt0435350,5.7,8
tt0435351,6.5,8
tt0435352,5.9,21
tt0435358,6.5,564
tt0435359,5.8,201
tt0435360,6.4,9
tt0435366,7.1,19
tt0435370,4.1,337
tt0435371,5.7,12
tt0435378,7.7,24
tt0435383,4.9,57
tt0435384,5.1,36
tt0435385,6.6,39
tt0435389,7.0,77
tt0435390,5.1,179
tt0435391,5.8,14
tt0435392,7.2,19
tt0435396,6.7,20
tt0435399,7.2,30
tt0435400,6.6,473
tt0435408,8.7,37
tt0435411,7.2,11
tt0435428,5.3,16
tt0435434,7.5,4501
tt0435437,4.7,5183
tt0435440,6.3,21
tt0435441,7.0,93
tt0435447,6.3,18
tt0435456,7.7,42
tt0435459,5.2,32
tt0435462,4.2,15
tt0435464,3.7,23
tt0435468,5.4,35
tt0435474,7.0,91
tt0435475,7.1,20
tt0435476,4.1,25
tt0435477,5.8,321
tt0435479,6.2,2110
tt0435482,7.2,7
tt0435486,6.5,9
tt0435487,3.4,32
tt0435489,5.4,28
tt0435492,6.6,23
tt0435493,4.3,38
tt0435499,6.5,12
tt0435501,8.6,13
tt0435502,8.6,11
tt0435503,4.5,248
tt0435505,4.4,146
tt0435506,6.4,38
tt0435507,6.5,286
tt0435517,6.3,419
tt0435520,5.2,17
tt0435523,7.0,12
tt0435525,7.4,89
tt0435526,8.7,34
tt0435528,5.7,9913
tt0435529,6.7,37
tt0435530,6.6,22
tt0435537,3.6,10
tt0435539,6.2,11
tt0435543,6.2,8
tt0435544,6.4,20
tt0435545,4.9,12
tt0435546,5.7,10
tt0435550,5.8,80
tt0435551,7.3,10
tt0435554,5.0,19
tt0435555,6.4,72
tt0435557,5.8,57
tt0435558,2.3,131
tt0435560,8.5,89
tt0435562,6.3,11
tt0435563,6.6,156
tt0435565,2.1,398
tt0435566,7.9,594
tt0435567,1.4,41
tt0435569,6.8,26
tt0435571,8.6,144
tt0435572,8.0,17
tt0435576,7.0,2480
tt0435577,8.7,25
tt0435578,4.2,168
tt0435581,6.4,23
tt0435582,7.9,9
tt0435584,7.2,10
tt0435585,7.6,76
tt0435586,6.2,20
tt0435587,7.0,107
tt0435591,5.0,319
tt0435592,5.4,60
tt0435593,5.3,127
tt0435595,5.9,39
tt0435596,7.8,17
tt0435597,6.2,639
tt0435598,7.7,134
tt0435599,5.0,12
tt0435602,5.8,57
tt0435605,7.2,16
tt0435606,3.1,43
tt0435607,8.7,13
tt0435608,7.1,11
tt0435609,7.2,210
tt0435610,5.7,71
tt0435611,6.2,132
tt0435612,6.9,376
tt0435613,6.8,15
tt0435616,5.4,195
tt0435617,3.5,1505
tt0435618,7.9,33
tt0435619,6.4,25
tt0435620,5.8,25
tt0435623,6.9,12956
tt0435624,8.0,30
tt0435625,7.2,236964
tt0435626,7.6,12
tt0435627,3.2,7
tt0435629,2.8,32
tt0435630,6.8,15
tt0435631,4.3,1209
tt0435632,7.3,14
tt0435634,6.3,39
tt0435635,4.6,171
tt0435636,7.9,305
tt0435637,4.7,9
tt0435638,7.1,233
tt0435641,7.5,17
tt0435642,6.9,288
tt0435643,7.0,15
tt0435644,8.3,39
tt0435645,6.8,47
tt0435646,7.1,19
tt0435651,6.4,122930
tt0435652,7.4,19
tt0435653,5.4,9914
tt0435654,6.9,22
tt0435657,8.0,26
tt0435658,6.6,55
tt0435659,5.3,42
tt0435660,2.3,21
tt0435665,3.7,6105
tt0435666,7.0,19
tt0435668,4.0,824
tt0435669,4.6,338
tt0435670,6.1,36182
tt0435671,8.5,72
tt0435674,8.7,18
tt0435675,6.9,193
tt0435676,6.4,13
tt0435677,5.4,11
tt0435678,4.2,257
tt0435679,7.4,37027
tt0435680,6.7,19557
tt0435681,8.7,44
tt0435683,7.7,29
tt0435684,6.2,14
tt0435687,6.1,5796
tt0435688,8.3,26
tt0435689,7.0,84
tt0435691,7.2,88
tt0435692,5.8,38
tt0435693,7.5,74
tt0435694,8.2,13
tt0435696,5.5,3947
tt0435700,8.7,33
tt0435702,3.3,115
tt0435704,5.2,117
tt0435705,6.2,163343
tt0435706,6.3,2255
tt0435708,6.0,464
tt0435710,7.6,261
tt0435711,5.8,216
tt0435713,5.9,10
tt0435714,7.0,55
tt0435715,8.3,216
tt0435716,4.4,1166
tt0435717,8.6,254
tt0435718,7.1,11
tt0435719,5.6,629
tt0435720,7.0,20
tt0435721,3.6,130
tt0435723,6.1,25
tt0435724,6.5,221
tt0435725,7.6,258
tt0435726,7.7,36
tt0435727,3.0,12
tt0435728,1.9,14
tt0435729,3.5,164
tt0435730,6.3,56
tt0435733,6.0,10
tt0435735,8.2,14
tt0435737,7.4,45
tt0435738,5.8,23
tt0435740,5.4,19
tt0435741,7.2,21
tt0435745,7.0,32
tt0435748,6.9,12
tt0435749,7.2,27
tt0435751,4.7,222
tt0435752,5.1,219
tt0435754,4.8,12
tt0435756,7.9,41
tt0435757,8.9,51
tt0435758,7.2,8
tt0435759,6.0,7
tt0435761,8.3,866812
tt0435762,8.6,10
tt0435763,9.0,9
tt0435766,5.2,112
tt0435770,5.1,2742
tt0435771,7.9,23
tt0435772,5.4,175
tt0435773,7.7,54
tt0435774,7.0,20
tt0435776,7.5,4865
tt0435777,8.6,878
tt0435778,6.2,16
tt0435779,2.4,154
tt0435780,8.6,62
tt0435786,4.2,14
tt0435789,6.5,10
tt0435790,5.2,96
tt0435791,6.5,12
tt0435794,4.9,114
tt0435796,5.6,22
tt0435805,7.2,68
tt0435809,7.9,124
tt0435817,8.1,19
tt0435824,5.8,84
tt0435825,5.5,34
tt0435827,4.7,12
tt0435828,5.4,26
tt0435829,6.0,24
tt0435833,5.8,26
tt0435838,5.5,26
tt0435846,5.4,27
tt0435849,5.3,28
tt0435851,8.7,17
tt0435854,4.5,19
tt0435855,8.2,12
tt0435864,5.5,13
tt0435867,6.4,31
tt0435878,6.3,132
tt0435889,7.3,14
tt0435923,6.2,10
tt0435926,6.9,209
tt0435927,6.6,42
tt0435928,7.8,32
tt0435929,5.1,57
tt0435931,6.7,321
tt0435933,6.5,628
tt0435936,6.6,20
tt0435937,7.9,2163
tt0435938,8.7,58
tt0435939,7.3,294
tt0435940,7.0,29
tt0435941,5.6,8
tt0435942,7.0,278
tt0435944,7.9,37
tt0435947,2.4,21
tt0435948,6.3,10
tt0435950,6.5,98
tt0435952,6.9,70
tt0435954,6.2,17
tt0435956,6.8,388
tt0435959,8.1,91
tt0435961,7.9,5205
tt0435966,2.9,141
tt0435967,7.0,23
tt0435968,6.4,31
tt0435969,7.3,875
tt0435970,7.7,70
tt0435972,6.4,47
tt0435976,8.6,153
tt0435977,4.6,46
tt0435978,7.0,175
tt0435980,8.7,30
tt0435981,7.9,8
tt0435983,7.8,118
tt0435985,7.3,160
tt0435988,8.3,206
tt0435990,7.6,6
tt0435992,8.0,31
tt0435993,8.1,8
tt0435994,7.3,11
tt0435995,7.2,2459
tt0435997,7.7,104
tt0435998,7.1,600
tt0436001,6.2,9
tt0436002,4.9,169
tt0436003,2.6,28
tt0436005,7.8,202
tt0436007,8.0,36
tt0436008,6.2,55
tt0436010,5.3,8
tt0436011,7.6,33
tt0436012,7.6,94
tt0436013,5.0,141
tt0436015,6.9,44
tt0436016,7.1,17
tt0436018,5.8,25
