tconst,averagerating,numvotes
tt0046402,5.2,20
tt0046403,6.9,9
tt0046404,5.3,563
tt0046405,6.5,60
tt0046406,5.5,30
tt0046407,6.9,63
tt0046408,7.5,2125
tt0046409,6.0,179
tt0046411,5.9,344
tt0046413,4.9,41
tt0046414,6.4,9925
tt0046415,7.1,1031
tt0046416,3.3,403
tt0046417,7.6,831
tt0046418,6.4,131
tt0046419,6.3,108
tt0046420,6.1,29
tt0046421,5.5,778
tt0046422,5.7,273
tt0046423,7.6,587
tt0046424,6.0,445
tt0046425,6.5,2101
tt0046426,6.4,909
tt0046427,6.3,392
tt0046428,5.7,38
tt0046429,7.3,1759
tt0046430,6.2,20
tt0046431,6.3,455
tt0046432,6.0,848
tt0046433,5.2,9
tt0046434,7.1,175
tt0046435,7.0,7420
tt0046436,7.0,3168
tt0046438,8.2,64981
tt0046439,6.0,15
tt0046440,6.1,127
tt0046441,6.2,136
tt0046442,7.1,1513
tt0046443,5.5,292
tt0046444,5.3,46
tt0046445,7.0,50
tt0046446,5.6,1458
tt0046447,6.4,249
tt0046449,5.9,102
tt0046450,5.8,179
tt0046451,7.7,8253
tt0046453,5.2,41
tt0046455,6.5,198
tt0046456,6.7,116
tt0046457,6.1,518
tt0046459,6.3,33
tt0046460,6.9,354
tt0046461,6.1,391
tt0046462,4.8,225
tt0046463,6.8,2082
tt0046464,6.6,1111
tt0046465,5.4,260
tt0046466,4.6,38
tt0046467,6.2,30
tt0046468,7.1,318
tt0046469,6.6,967
tt0046470,6.9,639
tt0046471,6.9,690
tt0046472,6.7,60
tt0046473,7.6,778
tt0046474,6.0,16
tt0046475,5.4,597
tt0046476,6.8,71
tt0046478,8.2,24775
tt0046480,6.5,567
tt0046481,7.1,99
tt0046482,4.4,91
tt0046483,6.6,151
tt0046484,6.9,339
tt0046485,7.1,353
tt0046486,4.5,17
tt0046487,7.3,19533
tt0046488,5.7,10
tt0046489,7.5,105
tt0046490,7.5,33
tt0046491,5.9,258
tt0046492,5.6,209
tt0046493,6.3,81
tt0046494,7.8,36
tt0046497,6.1,118
tt0046498,7.7,751
tt0046500,5.5,13
tt0046502,6.3,26
tt0046504,8.1,595
tt0046505,5.1,14
tt0046506,6.9,11
tt0046507,6.1,19
tt0046508,9.2,8
tt0046509,5.7,46
tt0046511,7.3,11625
tt0046513,6.7,113
tt0046514,6.6,758
tt0046515,6.5,1236
tt0046516,6.3,47
tt0046517,6.3,75
tt0046518,6.0,204
tt0046519,5.4,24
tt0046520,5.1,206
tt0046521,7.8,19311
tt0046522,6.2,12
tt0046523,6.4,25
tt0046525,6.2,41
tt0046526,5.9,10
tt0046527,4.6,9
tt0046530,6.0,56
tt0046531,6.2,158
tt0046532,5.9,889
tt0046533,5.7,491
tt0046534,7.0,37401
tt0046535,6.4,285
tt0046536,4.6,45
tt0046538,6.3,140
tt0046539,6.5,89
tt0046540,3.9,35
tt0046541,5.4,299
tt0046543,6.0,74
tt0046544,6.7,83
tt0046545,5.2,12
tt0046546,7.1,61
tt0046547,6.1,722
tt0046548,7.1,57
tt0046549,7.2,371
tt0046550,3.8,203
tt0046551,5.8,201
tt0046552,6.2,307
tt0046553,6.4,107
tt0046555,6.4,7
tt0046556,6.5,413
tt0046558,6.4,192
tt0046560,7.1,676
tt0046561,6.9,472
tt0046562,6.4,12
tt0046564,6.6,1732
tt0046565,6.9,14
tt0046566,5.7,9
tt0046567,7.2,1028
tt0046568,5.4,22
tt0046571,3.9,110
tt0046572,6.9,130
tt0046573,5.8,13
tt0046574,8.3,21
tt0046576,7.0,821
tt0046578,7.2,360
tt0046580,7.1,43
tt0046583,7.0,31
tt0046584,8.1,191
tt0046585,7.8,149
tt0046587,6.7,243
tt0046588,7.2,277
tt0046590,2.6,52
tt0046591,6.9,22
tt0046592,8.0,254
tt0046593,8.4,2162
tt0046594,7.6,37
tt0046596,6.7,29
tt0046600,7.4,2504
tt0046604,7.4,76
tt0046606,8.1,51
tt0046610,7.5,70
tt0046612,8.2,18
tt0046613,7.7,44
tt0046615,6.3,28
tt0046616,8.2,17
tt0046617,6.5,3627
tt0046618,8.2,112
tt0046619,6.0,27
tt0046621,7.2,23
tt0046622,9.1,21
tt0046623,8.2,169
tt0046624,7.4,65
tt0046625,7.3,71
tt0046627,6.3,14
tt0046628,7.5,29
tt0046629,7.1,33
tt0046634,7.2,48
tt0046635,6.6,48
tt0046636,7.3,45
tt0046637,7.3,177
tt0046638,7.6,103
tt0046639,5.6,220
tt0046641,5.1,265
tt0046642,7.5,1030
tt0046643,7.5,75
tt0046645,7.4,34
tt0046646,7.3,14
tt0046647,7.0,184
tt0046648,7.7,236
tt0046650,8.0,19
tt0046651,8.2,13
tt0046652,8.0,215
tt0046654,7.8,10
tt0046658,8.6,667
tt0046659,7.5,62
tt0046660,8.1,102
tt0046666,7.5,11
tt0046669,6.8,15
tt0046670,5.8,21
tt0046671,6.9,436
tt0046672,7.2,35783
tt0046673,6.6,342
tt0046674,7.0,206
tt0046675,6.7,1331
tt0046676,7.1,673
tt0046677,5.9,171
tt0046678,6.0,14
tt0046680,4.8,23
tt0046682,6.8,26
tt0046683,5.9,626
tt0046684,5.1,64
tt0046685,5.3,22
tt0046686,8.0,84
tt0046687,5.2,8
tt0046688,5.1,517
tt0046690,6.6,624
tt0046691,6.9,24
tt0046692,6.1,159
tt0046693,4.4,43
tt0046694,6.6,25
tt0046695,6.0,1312
tt0046696,6.3,11
tt0046697,5.9,68
tt0046699,5.7,22
tt0046700,5.9,20
tt0046703,6.9,193
tt0046705,6.9,1858
tt0046707,5.8,23
tt0046710,5.2,23
tt0046711,5.7,165
tt0046712,7.0,1290
tt0046713,6.3,200
tt0046714,6.5,1238
tt0046715,6.9,140
tt0046717,7.9,12
tt0046718,6.7,9
tt0046719,6.3,4721
tt0046720,5.4,54
tt0046721,7.0,11
tt0046722,5.6,485
tt0046723,4.2,44
tt0046724,7.4,12
tt0046725,3.8,15
tt0046726,6.7,7
tt0046728,5.9,662
tt0046729,5.3,354
tt0046730,6.2,69
tt0046731,5.5,763
tt0046732,5.8,239
tt0046733,6.5,261
tt0046734,5.4,37
tt0046735,5.8,65
tt0046736,5.7,40
tt0046737,6.1,108
tt0046738,5.0,17
tt0046739,7.7,1312
tt0046740,7.5,897
tt0046741,7.2,14
tt0046742,5.4,48
tt0046743,5.9,422
tt0046746,6.1,248
tt0046747,4.5,13
tt0046749,6.5,184
tt0046750,7.4,1168
tt0046752,6.3,31
tt0046754,6.9,11965
tt0046755,5.5,347
tt0046756,6.2,353
tt0046757,5.7,1134
tt0046759,6.4,1695
tt0046760,5.3,126
tt0046761,6.4,184
tt0046762,6.5,64
tt0046763,7.1,241
tt0046764,6.1,23
tt0046765,6.3,9
tt0046766,6.7,2831
tt0046767,5.6,524
tt0046769,6.7,64
tt0046770,6.1,1237
tt0046771,7.7,1415
tt0046772,6.6,20
tt0046773,6.9,12
tt0046774,5.2,113
tt0046775,7.0,69
tt0046777,6.3,31
tt0046778,7.3,495
tt0046779,6.0,19
tt0046780,6.5,62
tt0046781,6.6,68
tt0046782,6.5,88
tt0046783,5.4,278
tt0046784,5.6,305
tt0046785,6.1,407
tt0046786,5.2,812
tt0046787,5.3,63
tt0046788,5.4,226
tt0046789,6.4,1980
tt0046790,6.6,441
tt0046791,6.7,3095
tt0046792,6.2,596
tt0046793,6.1,55
tt0046794,6.6,223
tt0046795,5.8,122
tt0046797,7.2,255
tt0046798,6.3,139
tt0046799,7.9,872
tt0046800,6.0,572
tt0046801,6.6,1240
tt0046802,5.9,728
tt0046804,6.0,436
tt0046806,6.7,6148
tt0046807,6.8,8946
tt0046808,6.9,4085
tt0046809,6.0,35
tt0046810,6.4,119
tt0046811,8.0,1739
tt0046812,5.5,499
tt0046813,6.1,246
tt0046814,4.7,22
tt0046815,4.3,11
tt0046816,7.7,28890
tt0046817,6.8,65
tt0046819,6.5,296
tt0046822,5.4,257
tt0046825,7.4,457
tt0046826,5.2,168
tt0046827,6.9,55
tt0046828,6.8,5704
tt0046829,5.7,637
tt0046830,5.4,15
tt0046831,6.0,239
tt0046832,5.2,7
tt0046833,6.2,110
tt0046834,6.7,1104
tt0046835,6.5,392
tt0046836,6.2,9
tt0046837,6.6,66
tt0046838,6.9,355
tt0046839,5.6,1008
tt0046840,6.6,34
tt0046841,6.2,113
tt0046842,6.6,51
tt0046844,7.0,27
tt0046845,7.1,16
tt0046846,6.3,153
tt0046847,4.4,136
tt0046849,5.9,28
tt0046850,5.0,32
tt0046851,8.0,4734
tt0046853,5.3,94
tt0046854,6.7,21
tt0046855,5.9,158
tt0046856,6.0,17
tt0046857,6.1,53
tt0046858,5.9,69
tt0046861,5.2,17
tt0046862,7.7,796
tt0046863,6.9,20
tt0046864,6.5,11
tt0046865,6.4,590
tt0046867,6.4,119
tt0046868,6.0,27
tt0046871,4.9,23
tt0046872,5.3,146
tt0046873,7.5,98
tt0046874,7.2,6390
tt0046876,6.9,32548
tt0046877,5.5,299
tt0046878,7.3,4375
tt0046879,6.2,25
tt0046881,7.3,438
tt0046882,6.4,202
tt0046883,2.3,13
tt0046884,5.2,11
tt0046885,6.4,599
tt0046886,7.4,34
tt0046887,7.4,125
tt0046888,7.8,8
tt0046889,7.4,11013
tt0046890,5.5,128
tt0046891,5.7,819
tt0046892,4.7,36
tt0046893,6.4,12
tt0046894,6.4,564
tt0046895,6.7,74
tt0046896,6.4,901
tt0046897,4.8,7
tt0046898,5.5,168
tt0046899,6.6,4112
tt0046900,7.0,49
tt0046901,8.7,8
tt0046902,7.5,409
tt0046903,6.3,3242
tt0046904,5.8,973
tt0046905,6.2,177
tt0046906,6.6,1546
tt0046907,4.9,1858
tt0046908,7.5,1588
tt0046909,6.1,26
tt0046910,5.5,13
tt0046911,8.1,67720
tt0046912,8.2,182323
tt0046913,5.8,177
tt0046914,6.1,14
tt0046915,6.9,279
tt0046916,6.7,101
tt0046917,7.4,607
tt0046918,4.7,24
tt0046919,7.2,111
tt0046920,7.2,305
tt0046921,6.6,1543
tt0046922,7.5,406
tt0046923,4.6,14
tt0046924,7.0,475
tt0046925,6.2,13
tt0046927,6.3,275
tt0046928,6.7,1520
tt0046929,7.4,759
tt0046930,7.3,576
tt0046931,6.6,1087
tt0046932,6.9,884
tt0046935,6.9,1933
tt0046936,6.3,1066
tt0046937,6.1,1034
tt0046938,4.9,124
tt0046940,5.5,29
tt0046941,6.2,11
tt0046942,5.8,335
tt0046945,6.7,111
tt0046946,6.0,26
tt0046947,6.8,108
tt0046948,6.0,13
tt0046949,6.5,4297
tt0046951,6.3,2623
tt0046954,6.6,356
tt0046956,6.6,77
tt0046957,8.2,9
tt0046958,6.4,137
tt0046959,4.8,14
tt0046960,5.9,67
tt0046961,8.1,712
tt0046962,5.8,32
tt0046963,7.4,4367
tt0046964,7.0,60
tt0046965,5.9,58
tt0046966,5.0,71
tt0046967,6.1,457
tt0046968,6.6,411
tt0046969,5.3,1478
tt0046970,6.7,1545
tt0046971,7.6,91
tt0046972,5.8,86
tt0046973,7.5,401
tt0046974,4.8,12
tt0046977,2.5,1908
tt0046978,8.0,10
tt0046979,5.0,261
tt0046980,6.9,84
tt0046981,6.0,26
tt0046982,5.6,137
tt0046983,6.8,403
tt0046984,4.8,12
tt0046985,5.8,56
tt0046986,7.1,567
tt0046987,5.3,144
tt0046988,5.1,90
tt0046989,6.8,402
tt0046991,5.7,178
tt0046992,6.5,274
tt0046994,6.0,504
tt0046995,6.3,446
tt0046996,5.8,32
tt0046997,6.0,26
tt0046998,7.3,4307
tt0047000,5.1,680
tt0047001,7.6,584
tt0047002,6.7,150
tt0047003,5.5,120
tt0047004,6.8,38
tt0047005,4.6,27
tt0047006,4.6,111
tt0047007,4.0,18
tt0047008,6.8,86
tt0047011,6.6,343
tt0047012,4.8,128
tt0047013,6.6,3829
tt0047014,7.0,124
tt0047015,6.0,139
tt0047016,6.6,15
tt0047018,7.2,17
tt0047019,6.0,15
tt0047020,5.6,61
tt0047021,7.4,298
tt0047022,6.4,37
tt0047023,5.3,81
tt0047024,6.4,238
tt0047025,6.5,518
tt0047026,5.7,369
tt0047027,4.6,17
tt0047028,4.7,22
tt0047029,6.0,604
tt0047030,7.3,9370
tt0047031,4.2,13
tt0047032,6.4,169
tt0047033,5.4,1562
tt0047034,7.5,36020
tt0047036,5.0,162
tt0047037,5.1,117
tt0047038,6.9,178
tt0047039,6.8,329
tt0047040,6.7,1350
tt0047041,5.3,663
tt0047042,5.9,43
tt0047043,6.8,737
tt0047044,5.9,151
tt0047048,5.5,155
tt0047049,6.1,18
tt0047050,5.9,1470
tt0047051,7.2,92
tt0047053,7.2,432
tt0047054,6.4,31
tt0047055,6.4,29
tt0047056,5.1,23
tt0047057,5.3,168
tt0047058,7.0,33
tt0047059,6.1,269
tt0047060,6.2,27
tt0047062,6.8,157
tt0047063,6.4,48
tt0047064,5.4,33
tt0047066,6.7,524
tt0047067,6.0,736
tt0047068,5.1,117
tt0047069,4.8,25
tt0047072,5.8,533
tt0047073,6.1,2131
tt0047074,6.3,582
tt0047075,5.9,125
tt0047076,6.3,484
tt0047077,5.2,23
tt0047078,6.0,7
tt0047079,5.5,76
tt0047081,4.4,46
tt0047082,6.1,12
tt0047084,7.6,824
tt0047085,6.9,1464
tt0047086,6.7,6238
tt0047087,6.3,816
tt0047088,7.2,9
tt0047089,7.3,190
tt0047090,3.7,18
tt0047091,6.1,28
tt0047092,7.2,13
tt0047093,3.4,12
tt0047094,7.7,8371
tt0047096,5.1,12
tt0047097,7.4,540
tt0047098,5.6,103
tt0047099,6.9,340
tt0047101,7.1,5917
tt0047102,5.9,214
tt0047103,6.1,98
tt0047104,5.8,30
tt0047105,7.3,234
tt0047106,6.2,199
tt0047107,5.5,114
tt0047108,7.2,173
tt0047109,9.2,24
tt0047110,6.4,10
tt0047111,6.6,117
tt0047112,6.0,242
tt0047113,5.9,84
tt0047114,7.0,2216
tt0047115,7.0,377
tt0047116,7.1,52
tt0047118,5.8,25
tt0047119,7.5,5012
tt0047120,6.1,174
tt0047121,5.0,89
tt0047122,6.4,83
tt0047123,7.2,4288
tt0047124,7.5,21
tt0047125,6.2,41
tt0047126,6.3,39
tt0047127,3.6,2807
tt0047128,6.9,216
tt0047129,4.9,153
tt0047130,4.2,169
tt0047131,4.9,14
tt0047133,6.0,423
tt0047135,6.0,416
tt0047136,7.6,18905
tt0047137,5.8,238
tt0047138,5.9,325
tt0047139,5.6,266
tt0047140,5.7,61
tt0047142,6.0,143
tt0047143,7.7,1195
tt0047144,6.1,52
tt0047145,6.2,45
tt0047146,5.4,127
tt0047148,5.2,179
tt0047149,3.5,2470
tt0047150,5.5,888
tt0047151,6.7,14
tt0047152,6.7,1111
tt0047153,6.8,287
tt0047154,6.2,11
tt0047155,7.7,83
tt0047158,6.8,163
tt0047159,6.8,37
tt0047161,4.4,43
tt0047162,6.1,4061
tt0047163,5.0,192
tt0047164,7.4,82
tt0047165,6.8,304
tt0047166,4.8,41
tt0047167,7.0,3616
tt0047168,7.7,11
tt0047169,4.6,17
tt0047170,5.7,53
tt0047171,6.9,118
tt0047172,7.4,436
tt0047173,6.6,36
tt0047174,7.2,41
tt0047175,8.4,13
tt0047176,6.5,17
tt0047177,6.8,34
tt0047178,5.8,915
tt0047179,6.6,58
tt0047180,7.5,581
tt0047181,7.6,442
tt0047182,7.7,799
tt0047183,7.0,436
tt0047184,6.5,1708
tt0047185,5.6,13
tt0047186,5.6,11
tt0047187,6.9,299
tt0047188,5.8,514
tt0047189,5.7,834
tt0047190,6.4,457
tt0047191,6.9,5276
tt0047192,6.7,414
tt0047193,5.8,8
tt0047194,6.0,852
tt0047195,6.9,326
tt0047196,7.2,528
tt0047197,6.7,674
tt0047198,7.2,22
tt0047199,6.4,590
tt0047200,6.5,2013
tt0047201,6.1,95
tt0047203,7.0,7243
tt0047204,4.7,49
tt0047205,6.0,316
tt0047206,5.4,14
tt0047207,5.8,217
tt0047209,6.1,1803
tt0047210,6.2,77
tt0047211,2.5,583
tt0047212,5.5,13
tt0047213,5.5,214
tt0047214,6.7,12
tt0047215,7.7,15
tt0047216,7.1,2545
tt0047217,6.9,339
tt0047218,5.8,13
tt0047220,5.5,138
tt0047221,5.7,95
tt0047223,6.3,10
tt0047224,6.7,312
tt0047225,6.0,234
tt0047226,5.6,44
tt0047227,6.2,16
tt0047229,5.7,330
tt0047230,6.2,604
tt0047232,6.2,342
tt0047233,7.8,957
tt0047235,7.4,156
tt0047236,4.7,8
tt0047237,5.4,46
tt0047238,7.6,1969
tt0047239,5.9,11
tt0047240,4.5,250
tt0047242,5.7,9
tt0047243,6.8,491
tt0047244,3.8,919
tt0047245,6.0,14
tt0047246,7.0,40
tt0047247,6.1,73
tt0047249,5.8,62
tt0047250,6.7,674
tt0047251,7.4,23
tt0047252,5.5,39
tt0047253,5.6,11
tt0047254,6.8,263
tt0047255,7.2,254
tt0047256,7.1,480
tt0047257,4.0,39
tt0047259,6.4,1041
tt0047260,5.6,9
tt0047261,5.6,21
tt0047263,6.5,1214
tt0047264,6.7,4225
tt0047265,6.3,255
tt0047266,6.7,12
tt0047267,6.3,10
tt0047268,5.0,11
tt0047269,9.2,9
tt0047270,4.3,37
tt0047271,7.1,147
tt0047272,7.2,145
tt0047274,6.3,61
tt0047275,6.8,676
tt0047277,4.3,35
tt0047278,7.1,1494
tt0047279,6.5,1398
tt0047281,8.0,2689
tt0047282,5.8,44
tt0047284,7.1,486
tt0047285,7.7,487
tt0047286,6.7,13
tt0047287,6.3,263
tt0047288,5.9,18
tt0047289,6.2,15
tt0047290,7.5,31
tt0047291,6.6,145
tt0047292,4.7,38
tt0047293,6.2,197
tt0047294,5.7,41
tt0047295,6.5,13
tt0047296,8.1,159782
tt0047297,5.0,60
tt0047298,6.5,662
tt0047299,5.9,157
tt0047300,6.8,224
tt0047301,5.0,38
tt0047302,7.1,19
tt0047304,6.7,83
tt0047305,7.2,20
tt0047306,5.2,297
tt0047308,7.4,63
tt0047310,4.8,274
tt0047312,5.3,60
tt0047313,7.3,1910
tt0047315,7.7,278
tt0047316,5.8,23
tt0047317,6.4,252
tt0047318,5.2,33
tt0047319,5.6,185
tt0047320,6.4,396
tt0047321,6.5,77
tt0047322,5.9,25
tt0047323,5.4,215
tt0047324,5.1,20
tt0047325,6.1,343
tt0047326,6.6,268
tt0047327,6.6,834
tt0047328,6.7,302
tt0047329,4.8,12
tt0047330,6.1,10
tt0047331,6.1,285
tt0047333,5.5,133
tt0047334,6.1,371
tt0047335,5.3,38
tt0047336,6.7,1644
tt0047337,6.2,19
tt0047338,5.5,391
tt0047339,5.7,20
tt0047340,5.7,46
tt0047341,4.4,8
tt0047342,4.4,31
tt0047343,7.7,827
tt0047345,5.8,30
tt0047348,5.9,1034
tt0047349,6.6,1874
tt0047351,6.3,117
tt0047353,7.0,436
tt0047355,5.7,155
tt0047356,7.4,14
tt0047357,6.4,40
tt0047358,5.8,282
tt0047359,6.6,37
tt0047360,4.7,21
tt0047361,7.1,687
tt0047362,6.0,7
tt0047363,6.5,44
tt0047364,3.9,25
tt0047365,6.2,2817
tt0047366,6.2,407
tt0047367,5.0,55
tt0047368,5.3,59
tt0047369,4.9,278
tt0047370,6.7,1670
tt0047371,5.3,104
tt0047372,5.8,139
tt0047373,5.7,134
tt0047374,7.2,26
tt0047375,7.5,724
tt0047376,6.5,2343
tt0047377,7.1,3604
tt0047378,6.3,94
tt0047379,5.9,49
tt0047380,7.0,252
tt0047381,5.6,14
tt0047382,6.7,12
tt0047383,4.4,22
tt0047385,4.8,164
tt0047386,9.0,18
tt0047387,6.2,229
tt0047388,6.9,990
tt0047389,6.1,393
tt0047390,6.4,175
tt0047391,4.8,60
tt0047392,6.9,17
tt0047393,6.7,33
tt0047394,6.0,13
tt0047395,7.6,140
tt0047396,8.5,505783
tt0047397,7.5,161
tt0047398,7.5,15
tt0047400,5.9,439
tt0047401,6.2,235
tt0047402,4.6,18
tt0047404,6.4,23
tt0047405,6.3,171
tt0047406,4.4,238
tt0047407,3.4,13
tt0047408,6.1,1202
tt0047410,6.9,61
tt0047411,6.8,1389
tt0047412,5.9,19
tt0047413,6.4,1314
tt0047414,5.4,24
tt0047415,4.9,32
tt0047416,5.1,383
tt0047417,7.0,2312
tt0047420,5.9,30
tt0047421,6.2,168
tt0047422,6.6,12355
tt0047423,5.9,263
tt0047424,6.6,992
tt0047425,7.8,55
tt0047426,6.7,10
tt0047427,6.6,365
tt0047428,6.0,48
tt0047429,5.8,506
tt0047430,7.1,13
tt0047431,6.2,47
tt0047432,6.7,670
tt0047434,6.1,737
tt0047435,6.8,900
tt0047436,4.1,18
tt0047437,7.6,68008
tt0047438,7.4,30
tt0047439,7.8,21
tt0047440,5.8,209
tt0047442,6.2,53
tt0047443,7.4,3862
tt0047444,7.4,9202
tt0047445,8.4,17487
tt0047447,7.7,57
tt0047448,5.5,174
tt0047449,6.3,1102
tt0047450,7.4,536
tt0047451,6.5,127
tt0047452,6.3,94
tt0047453,6.5,102
tt0047454,5.3,42
tt0047455,6.3,18
tt0047456,6.5,14
tt0047457,5.9,19
tt0047458,6.6,45
tt0047459,5.0,32
tt0047460,7.1,280
tt0047461,7.1,91
tt0047462,5.2,27
tt0047463,6.3,681
tt0047464,6.0,1816
tt0047465,5.6,74
tt0047466,6.3,146
tt0047467,5.5,264
tt0047468,6.1,68
tt0047469,7.4,7282
tt0047470,3.5,117
tt0047472,7.3,26228
tt0047473,6.1,13
tt0047474,4.9,120
tt0047475,5.8,184
tt0047476,5.8,852
tt0047477,7.6,360
tt0047478,8.6,355715
tt0047479,6.8,1619
tt0047480,6.9,38
tt0047481,6.2,42
tt0047482,6.9,302
tt0047483,5.6,13
tt0047484,6.8,610
tt0047485,5.7,46
tt0047486,6.1,12
tt0047487,5.7,29
tt0047488,5.8,554
tt0047489,6.7,49
tt0047490,6.0,728
tt0047492,5.4,66
tt0047494,4.6,1738
tt0047495,6.8,2183
tt0047496,7.0,59
tt0047497,6.6,30
tt0047498,6.7,16
tt0047499,6.7,209
tt0047501,5.7,835
tt0047502,5.6,45
tt0047503,6.6,9
tt0047504,2.8,28
tt0047505,6.5,1154
tt0047506,6.2,137
tt0047507,3.2,1170
tt0047508,6.0,302
tt0047509,6.9,24
tt0047510,7.0,21
tt0047511,6.6,292
tt0047512,5.7,13
tt0047517,5.7,423
tt0047518,6.5,315
tt0047519,7.2,15
tt0047520,7.6,35
tt0047522,7.5,19086
tt0047523,4.9,29
tt0047524,6.2,41
tt0047525,5.7,148
tt0047526,7.6,1082
tt0047527,5.2,33
tt0047528,8.0,65149
tt0047529,5.4,788
tt0047530,6.5,59
tt0047531,6.9,114
tt0047532,6.8,201
tt0047533,6.8,64
tt0047535,5.9,73
tt0047536,6.6,28
tt0047537,6.5,962
tt0047538,6.5,441
tt0047539,6.2,18
tt0047541,3.6,13
tt0047542,6.8,7020
tt0047543,6.0,10
tt0047544,7.0,39
tt0047545,6.6,74
tt0047546,6.6,60
tt0047547,7.1,61
tt0047548,6.5,60
tt0047549,6.7,58
tt0047550,6.4,2021
tt0047551,6.2,50
tt0047552,6.1,41
tt0047554,6.3,21
tt0047556,5.9,233
tt0047558,6.6,19
tt0047559,5.5,1383
tt0047560,5.7,45
tt0047561,6.7,292
tt0047562,5.6,1013
tt0047563,6.3,508
tt0047566,5.7,263
tt0047567,5.8,264
tt0047568,5.7,216
tt0047570,6.6,51
tt0047571,7.0,60
tt0047572,7.3,1195
tt0047573,7.2,23225
tt0047574,6.4,6514
tt0047575,5.9,659
tt0047576,6.5,124
tt0047577,5.9,10394
tt0047578,6.6,54
tt0047579,6.5,1020
tt0047580,6.2,3610
tt0047581,6.4,842
tt0047582,5.8,845
tt0047583,5.7,175
tt0047584,6.1,120
tt0047585,7.3,372
tt0047586,7.4,35
tt0047587,6.6,214
tt0047589,5.6,153
tt0047590,5.2,899
tt0047591,6.5,40
tt0047592,3.8,10
tt0047594,5.9,154
tt0047595,6.2,568
tt0047596,5.3,27
tt0047597,5.8,202
tt0047598,6.2,145
tt0047599,6.2,115
tt0047600,7.4,917
tt0047603,6.4,2397
tt0047604,6.1,103
tt0047605,5.5,57
tt0047607,5.8,84
tt0047608,5.9,135
tt0047610,3.9,13
tt0047611,5.5,13
tt0047613,3.5,11
tt0047614,4.2,8
tt0047615,5.8,15
tt0047616,5.9,45
tt0047618,6.5,24
tt0047619,5.2,13
tt0047620,5.8,43
tt0047623,4.5,35
tt0047624,6.6,11
tt0047625,5.9,503
tt0047626,5.8,20
tt0047627,3.8,21
tt0047628,7.1,383
tt0047629,7.1,163
tt0047630,6.6,4429
tt0047632,4.9,35
tt0047633,5.5,10
tt0047634,5.7,406
tt0047635,6.3,33
tt0047636,6.5,21
tt0047637,5.6,37
tt0047638,7.4,1354
tt0047640,4.8,13
tt0047641,6.0,1585
tt0047642,7.2,745
tt0047643,5.3,142
tt0047644,6.8,275
tt0047645,4.4,19
tt0047647,7.0,10778
tt0047648,5.1,19
tt0047649,7.2,19
tt0047650,7.4,662
tt0047651,4.7,34
tt0047652,6.1,20
tt0047653,6.6,107
tt0047654,7.3,123
tt0047655,6.1,11
tt0047656,4.4,11
tt0047657,7.0,31
tt0047659,4.8,62
tt0047660,7.4,14
tt0047661,7.4,73
tt0047663,5.3,32
tt0047666,6.5,15
tt0047668,6.5,19
tt0047669,5.6,194
tt0047671,6.6,65
tt0047672,6.3,452
tt0047673,7.5,46858
tt0047674,6.5,360
tt0047675,4.4,197
tt0047676,6.7,950
tt0047677,6.7,16830
tt0047678,7.0,330
tt0047679,6.6,3303
tt0047680,6.9,1153
tt0047681,5.8,582
tt0047682,7.7,2072
tt0047683,6.5,321
tt0047684,6.3,247
tt0047685,5.8,342
tt0047686,6.1,453
tt0047687,5.5,96
tt0047688,6.7,2698
tt0047690,5.8,31
tt0047691,6.1,44
tt0047692,5.0,14
tt0047693,6.9,23
tt0047694,6.4,25
tt0047695,5.2,19
tt0047696,3.9,118
tt0047697,5.8,127
tt0047698,6.2,41
tt0047701,6.3,75
tt0047702,7.4,222
tt0047703,7.3,164
tt0047704,7.5,33
tt0047705,7.1,172
tt0047706,7.6,841
tt0047707,7.4,91
tt0047708,8.5,18426
tt0047712,8.1,133
tt0047713,6.9,37
tt0047714,7.0,198
tt0047716,8.0,76
tt0047717,7.4,104
tt0047718,8.0,1512
tt0047719,6.2,70
tt0047720,8.0,1908
tt0047723,7.4,57
tt0047724,7.7,84
tt0047725,8.6,15
tt0047726,7.9,42
tt0047727,7.8,40
tt0047728,6.7,271
tt0047730,7.5,38
tt0047731,7.1,79
tt0047732,7.7,28
tt0047733,7.7,54
tt0047734,7.3,550
tt0047735,6.8,62
tt0047736,8.1,8086
tt0047738,7.1,53
tt0047739,7.7,1420
tt0047743,7.1,12
tt0047745,7.4,62
tt0047746,8.3,153
tt0047747,7.5,231
tt0047748,8.0,34
tt0047749,6.9,491
tt0047750,7.6,1049
tt0047751,7.9,112
tt0047752,7.8,438
tt0047753,6.6,108
tt0047754,6.6,19
tt0047755,6.8,19
tt0047756,7.9,121
tt0047757,7.6,838
tt0047758,7.8,578
tt0047762,8.0,171
tt0047763,8.4,1668
tt0047764,6.7,44
tt0047766,7.2,449
tt0047767,8.2,414
tt0047768,7.2,157
tt0047770,6.7,18
tt0047771,6.3,128
tt0047772,7.7,21
tt0047773,7.8,88
tt0047775,8.0,341
tt0047776,6.9,19
tt0047777,5.9,21
tt0047780,7.7,53
tt0047781,8.3,111
tt0047783,8.1,17
tt0047784,7.0,8
tt0047786,7.3,39
tt0047788,6.6,326
tt0047789,6.2,297
tt0047790,7.0,180
tt0047791,6.2,119
tt0047792,6.9,87
tt0047793,7.2,53
tt0047794,6.3,2340
